date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2020-03-26,0.052623,-0.1673726009317852,7.746478873234855e-05,3.2310341762053243e-12,0.062414,14.402855915236728,0.063753963
2020-03-27,-0.041402,-0.1911903393316547,0.0004844191295544,-3.278721444160443e-12,-0.033687,11.78789529200712,-0.040589913
2020-03-30,0.028538,-0.1775463734012238,0.0003924100310034,2.671621911621694e-12,0.033516,9.694997232877895,0.03192255
2020-03-31,-0.002041,0.1728930306646481,3.936450664071559e-05,-1.6323875177792628e-13,-0.016013,11.371194686755532,-0.018377367
2020-04-01,-0.052617,-0.105572754549024,0.0002491386824955,-4.966332133346217e-12,-0.044142,10.170706341161525,-0.044424113
2020-04-02,0.016687,-0.0580642340231827,0.0002041399666901,1.6446728332935401e-12,0.022829,9.580152067987251,0.022437963
2020-04-03,-0.014371,-0.217169554417532,0.00033138643801,-1.835723397044792e-12,-0.015137,7.499634712130263,-0.016854376
2020-04-06,0.087237,0.5527687632814069,0.0003809959233437,6.600696660947071e-12,0.070331,11.645198517016818,0.07730477
2020-04-07,-0.011582,0.0053741049786484,0.0003854604473444,-8.818696788802423e-13,-0.001603,11.707781036344466,-0.001152155
2020-04-08,0.025595,-0.1673605002246648,0.0001503739560879,2.2821449613101607e-12,0.034056,9.74836094558101,0.034418459
2020-04-09,0.007216,-0.0404645962095177,3.7352141399096666e-05,6.657343530503054e-13,0.014487,9.353897456213444,0.012196128
2020-04-13,0.019628,-0.1917797526789397,0.0001097895699907,2.1974002442958607e-12,-0.010105,7.560009315476665,-0.01385364
2020-04-14,0.050503,0.4885825617627155,0.0001742553622803,3.61559688579192e-12,0.030573,11.253698033782248,0.023897898
2020-04-15,-0.009127,-0.3271311940253235,0.0003515100499773,-9.80037361060685e-13,-0.02203,7.572262358790625,-0.018597688
2020-04-16,0.007946,0.1976782128498724,0.0001046426453661,7.067825759859326e-13,0.005817,9.069133649106716,0.001418039
2020-04-17,-0.013569,0.3698866265240157,0.0002829208020835,-8.931690081725827e-13,0.026794,12.39402399676075,0.029943926
2020-04-20,-0.020757,-0.3961066013361317,3.603798924047395e-05,-2.310465593574533e-12,-0.017881,7.484669274525388,-0.024422028
2020-04-21,-0.03091,0.3919566879803942,0.0001117487051458,-2.5506109929645304e-12,-0.030675,10.41833545399698,-0.026703884
2020-04-22,0.028804,-0.3522091232998371,0.0001811662375528,3.5664056642581517e-12,0.02293,6.748902657501093,0.019850637
2020-04-23,-0.003875,0.0648504606778235,0.0003999927280659,-4.523216505494066e-13,-0.000539,7.186572103909827,0.001680003
2020-04-24,0.02887,0.0138398936646817,7.06435311163977e-05,3.230671129432568e-12,0.013918,7.286033497641506,0.011057065
2020-04-27,0.000707,-0.074708637810318,3.534978863039083e-05,8.544369307217024e-14,0.014714,6.741703859992363,0.015079104
2020-04-28,-0.016209,-0.0431891964091473,7.186445803248468e-05,-2.0810767010094733e-12,-0.005242,6.450535087850847,-0.001335411
2020-04-29,0.032845,0.2253443104455916,0.0009383449435809,3.3320211547772213e-12,0.026584,7.90412646922769,0.022086072
2020-04-30,0.021096,0.3329377405125151,0.0005445881737435,1.5723966870263845e-12,-0.009212,10.53570847661752,-0.011696855
2020-05-01,-0.016099,0.313511487609079,3.452450843996081e-05,-9.284868719346098e-13,-0.028059,13.838774114137465,-0.025549921
2020-05-04,0.014149,-0.4433854135589574,3.4145176695202814e-05,1.445594060221264e-12,0.00425,7.702863530391629,0.001098915
2020-05-05,0.015009,0.1052280526151794,0.0004704597392122,1.366943705693403e-12,0.009041,8.513420859255225,0.005613955
2020-05-06,0.010317,-0.0370932068380021,0.0002993713202274,9.658513364501448e-13,-0.006979,8.19763077842391,-0.009146606
2020-05-07,0.010345,-0.1904658200023089,3.295581856054747e-05,1.1840839704972222e-12,0.011505,6.636262310135234,0.008926821
2020-05-08,0.023737,0.1639869079812308,0.0002257117982781,2.286061639992301e-12,0.016872,7.7245224469266915,0.019074877
2020-05-11,0.015735,0.0884784317923406,3.1776767982777756e-05,1.3706559335674957e-12,0.000177,8.407976079375498,-0.004493389
2020-05-12,-0.011428,0.111902057419281,0.0003532641854789,-9.056433470003368e-13,-0.020544,9.348845901389716,-0.018875862
2020-05-13,-0.012074,0.2352174414125207,9.751341126314588e-05,-7.840980517593933e-13,-0.017463,11.547857514474538,-0.021746829
2020-05-14,0.006143,-0.2073156782878416,0.0006460554162286,5.001952498618204e-13,0.011525,9.153805601089902,0.016232348
2020-05-15,-0.005912,0.0608109858789998,0.0001949887944814,-4.564893614071935e-13,0.003926,9.71045754423689,0.002543036
2020-05-18,0.023561,-0.1971177980352579,0.0002221869514282,2.213728375885649e-12,0.031501,7.796353535202055,0.038502556
2020-05-19,-0.005778,-0.2487051080243588,0.0003831832284861,-7.267993679652775e-13,-0.010484,5.8573605870335355,-0.015876079
2020-05-20,0.019448,0.0969834955525621,0.0002505716802751,2.187493168257281e-12,0.016651,6.425427891475855,0.015245308
2020-05-21,-0.007455,-0.0798927624915184,0.0008836988832666,-9.181865924238712e-13,-0.007774,5.912082707035797,-0.004141506
2020-05-22,0.006438,-0.2028305463422032,0.0002509015569349,9.883173819969985e-13,0.002354,4.712931741547434,-0.00036606
2020-05-26,-0.006774,0.5340038697975882,0.00037887158214,-6.825208107142297e-13,0.012289,7.229655529625652,0.021661384
2020-05-27,0.004357,-0.1002086466801862,0.0001571469038114,4.857673897560807e-13,0.014827,6.50518153303794,0.022130736
2020-05-28,0.00044,0.1847316371937841,9.426551453251442e-05,4.1388756914056934e-14,-0.002108,7.706894367878809,-0.005778431
2020-05-29,-0.000974,0.1476126010507281,6.296785557019613e-05,-7.99128459220715e-14,0.004812,8.844529091544608,-0.000690189
2020-06-01,0.012298,-0.4729251106138825,0.000217523684402,1.891086724496385e-12,0.003751,4.661729192598172,0.003620918
2020-06-02,0.004629,0.08090397780881,0.000185625038659,6.554976149709552e-13,0.008211,5.038881627746817,0.010505619
2020-06-03,0.005505,0.1940645143329953,6.148499015750202e-05,6.492757970975098e-13,0.013649,6.016749743616956,0.020481195
2020-06-04,-0.008612,-0.1620650089120934,0.0001550943113956,-1.2227058890732634e-12,-0.003369,5.041645142795838,0.00045412
2020-06-05,0.028481,0.5672360179733105,0.0002412971342381,2.5086642894907026e-12,0.026212,7.901447857629832,0.03154881
2020-06-08,0.005912,-0.3027519772087452,0.0002398788532319,7.424620289763782e-13,0.012042,5.509268895920597,0.01702111
2020-06-09,0.031578,0.5437513612892859,2.909968397633461e-05,2.4902618603475704e-12,-0.007799,8.504941357786143,-0.010885459
2020-06-10,0.025728,0.1269227780013517,0.0005101462419225,1.7552551590428709e-12,-0.005313,9.584412141654948,-0.010351549
2020-06-11,-0.04801,0.2108234275277631,0.0003274188844126,-2.8415345718124338e-12,-0.058944,11.605030760197357,-0.068981882
2020-06-12,0.008634,-0.0066197892166834,0.0006198052130993,5.100166808777796e-13,0.013061,11.52820790271172,0.01899737
2020-06-15,0.012367,-0.3069854443267337,0.0002623983283011,1.0412530438730673e-12,0.008312,7.989215877406799,0.006155742
2020-06-16,0.026502,0.1911050839931618,0.0003692626780636,1.82499045268954e-12,0.018962,9.515995648698128,0.020448591
2020-06-17,-0.001392,-0.3076883296372141,2.847066185051481e-05,-1.386514318146768e-13,-0.0036,6.588034842715203,-0.006480457
2020-06-18,0.000398,-0.1534764969050683,2.8459328790186703e-05,4.6811899608638276e-14,0.000594,5.576926333566741,-0.001512648
2020-06-19,-0.005715,1.7319514135765588,2.862289831871926e-05,-2.474602292672545e-13,-0.005649,15.235891780399992,-0.007999919
2020-06-22,0.026164,-0.4879737574396979,8.356786580098075e-05,2.1561770121550932e-12,0.006495,7.801176420373598,0.005933179
2020-06-23,0.021345,0.5728437408762665,0.0001909802744659,1.0950109942130836e-12,0.004307,12.270031504256131,0.005038957
2020-06-24,-0.017652,-0.0965602604033095,0.0003332777870355,-1.0203559446150584e-12,-0.025855,11.085234067048347,-0.027150843
2020-06-25,0.013276,-0.2858048218417596,0.000137073785769,1.0604264222091444e-12,0.010959,7.917020719441391,0.011776345
2020-06-26,-0.030726,0.4922725383811521,0.0008200944490003,-1.6967760360207984e-12,-0.024227,11.953335936856243,-0.028356257
2020-06-29,0.023047,-0.3640339449628356,0.0001658466471336,1.9561561010971365e-12,0.014686,7.601915900296433,0.023195572
2020-06-30,0.008348,0.0740813834146283,0.0,6.542204185274342e-13,0.01541,8.165076346792052,0.008481082
2020-07-01,-0.001891,-0.2095089670170314,0.0002196863645515,-1.878271886635267e-13,0.005022,6.454419635760453,-0.003018267
2020-07-02,0.0,0.029687374549463,5.495592142367038e-05,0.0,0.004541,6.646034408986683,0.003590005
2020-07-06,0.02675,0.0407637105361817,0.0001337167277325,2.414728930351074e-12,0.015882,6.916951431848119,0.01779779
2020-07-07,-0.003103,-0.0527575478207565,0.0001878236604148,-2.9662986752280253e-13,-0.010819,6.552030035908541,-0.015096784
2020-07-08,0.02329,0.0407078797272257,0.0003408763143403,2.090619327348677e-12,0.007828,6.818749286579478,0.006840416
2020-07-09,0.003566,0.0735221391480349,2.6154207243959e-05,2.971185836454445e-13,-0.005644,7.320078320442939,-0.013856047
2020-07-10,0.002482,-0.2813871934832646,0.0002867233185655,2.870639579882635e-13,0.010466,5.26030202577581,0.014362781
2020-07-13,-0.004613,1.1217610725236549,0.0003142625225838,-2.5262247672392937e-13,-0.009363,11.161104068008438,0.00040268
2020-07-14,0.016548,-0.1088385957360275,0.0001287638737664,1.0003445356705097e-12,0.013406,9.946345174382737,0.021344526
2020-07-15,0.006877,-0.1026743168477591,0.0002046303454752,4.601256689208793e-13,0.009082,8.925110978470983,0.008539326
2020-07-16,-0.012305,-0.2781958847726292,5.177549276077355e-05,-1.154826677288618e-12,-0.003406,6.44218183312134,-0.005038637
2020-07-17,-0.00202,-0.16686811909045,0.0002076769354545,-2.2800852145307065e-13,0.002849,5.377612302643304,-0.002347574
2020-07-20,0.021074,-0.0198626503313964,0.0002541748279025,2.376854320690592e-12,0.008407,5.270798669858084,0.000334431
2020-07-21,-0.013802,0.1475993128507331,0.0001804381443299,-1.3754444914501477e-12,0.001679,6.048764931703696,0.005979237
2020-07-22,0.002809,-0.1414750154713587,2.5726695623032352e-05,3.251483111123769e-13,0.005747,5.193015819408303,0.006163822
2020-07-23,-0.045516,1.2126011583342846,5.382626958911912e-05,-2.4947226720290456e-12,-0.01232,11.490072817271075,-0.013090123
2020-07-24,-0.002477,-0.0544952092465975,0.0001349403480792,-1.4394535638247802e-13,-0.00619,10.863918894835246,-0.00684516
2020-07-27,0.0237,-0.348981610195758,0.0002373167449982,2.066588109834354e-12,0.007395,7.072610985879521,0.004339984
2020-07-28,-0.016428,-0.1388376798650366,0.0002144446472093,-1.6912152855424299e-12,-0.006473,6.090666086012039,-0.007729623
2020-07-29,0.019168,-0.1341713995364084,0.0002104903198652,2.2362128658896717e-12,0.012428,5.2734728931428645,0.006076399
2020-07-30,0.0121,0.7490508013326569,0.0005717849939757,7.974358924153192e-13,-0.00375,9.223571989557572,-0.008512569
2020-07-31,0.104689,1.3755287027908936,0.000729343103488,2.629125348121983e-12,0.00767,21.91086000345212,0.004357811
2020-08-03,0.025198,-0.1795432221093093,0.0002065404475042,7.523380424636186e-13,0.007181,17.976913599246334,0.008932845
2020-08-04,0.006678,-0.4390257391806791,0.0003419504855696,3.5306916655923073e-13,0.003612,10.08458581815001,0.00615316
2020-08-05,0.003625,-0.2938265361949318,0.0002725724020443,2.7041991028546597e-13,0.00643,7.12146689824246,0.013904961
2020-08-06,0.034889,0.6588192054684874,0.0001536401780829,1.5160944112402558e-12,0.006428,11.81322606191269,0.006818036
2020-08-07,-0.022695,-0.0216511379915406,9.00213727073495e-05,-1.0333429618099014e-12,0.000633,11.557456274320954,0.001697887
2020-08-10,0.014535,0.0726960248649344,0.0001108646958372,6.081150013264778e-13,0.002742,12.397637403014384,0.013048253
2020-08-11,-0.02974,-0.1158563953655087,0.0001142628571428,-1.4504429276678401e-12,-0.007969,10.96129182245253,-0.003761205
2020-08-12,0.033234,-0.1171279118257504,2.207769175118936e-05,1.776829232781217e-12,0.013997,9.677418600375992,0.010471724
2020-08-13,0.017698,0.266396557516114,2.1693765287903016e-05,7.341736888216827e-13,-0.002047,12.255449601158563,-0.002863767
2020-08-14,-0.000891,-0.2118949003199762,0.0001740312860343,-4.6941334141504133e-14,-0.000172,9.658582329544576,0.001229493
2020-08-17,-0.002611,-0.2774443480926003,0.0001309251168319,-1.908748199298104e-13,0.00271,6.978863251625373,-0.00308293
2020-08-18,0.008333,-0.1173816940979887,0.0003894429421309,6.844887597702111e-13,0.002303,6.159672460271389,-0.002400433
2020-08-19,0.001255,0.3788635583954667,0.0004321673277913,7.46694235494859e-14,-0.004404,8.493347887120366,-0.003066788
2020-08-20,0.02219,-0.1280299545797847,0.0005073345908405,1.481232880435996e-12,0.003159,7.405944942902035,0.001691756
2020-08-21,0.051532,1.6616257451813683,0.0002010131020139,1.2290608187105668e-12,0.003441,19.711853727423815,0.006870997
2020-08-24,0.01196,0.0222962863893634,0.0002185408143841,2.7573209669595066e-13,0.010044,20.151354863395696,0.01353836
2020-08-25,-0.008204,-0.387959199263861,2.004806769578045e-05,-3.115867251957692e-13,0.003596,12.333451366510792,-0.002120267
2020-08-26,0.013599,-0.2289922971667782,0.0001975933134423,6.608993933738204e-13,0.010196,9.509186006098744,0.002955224
2020-08-27,-0.011954,-0.0467098575601694,0.0002599791964646,-6.167931325759443e-13,0.001673,9.065013282240717,0.00565968
2020-08-28,-0.00162,0.2080401398613198,0.0002604010123509,-6.93049092016397e-14,0.006733,10.950899913322797,0.0056717
2020-08-31,0.033912,3.817261806619275,0.0004651271284197,1.1651410442887937e-12,-0.002195,13.188337975140062,-0.007811104
2020-09-01,0.039833,-0.322814017617287,0.0002981815693981,1.9435544846143375e-12,0.007525,8.930957607690463,0.007583855
2020-09-02,-0.020718,0.3096727656299749,0.001522146234562,-7.881904324637136e-13,0.015366,11.696631949788031,0.015878141
2020-09-03,-0.080061,0.285037453796781,0.0002481800132362,-2.5764957798905787e-12,-0.035126,15.03061013875369,-0.027757926
2020-09-04,0.000662,0.2898581554111918,8.267195767188249e-05,1.6505821104988973e-14,-0.008133,19.387355068277593,-0.00563466
2020-09-08,-0.067295,-0.3040439989104297,0.0007090941322461,-2.58485294433442e-12,-0.027756,13.492746105022086,-0.022479399
2020-09-09,0.039887,-0.2345064687418161,0.0005114217524718,1.9246729040474418e-12,0.020145,10.328609862303464,0.015984212
2020-09-10,-0.032646,0.0303070577170123,0.0004405674508767,-1.5805320936550844e-12,-0.017585,10.641639637536796,-0.014526979
2020-09-11,-0.013129,-0.0073599020654093,8.928571428575996e-05,-6.488626107115096e-13,0.000533,10.563318211989143,0.004759853
2020-09-14,0.029955,-0.225915737741596,8.668891682202865e-05,1.8568797767620586e-12,0.012742,8.17689838512838,0.011844636
2020-09-15,0.001604,0.3179970018241318,8.655011251506755e-05,7.531967967868969e-14,0.005219,10.777127555819792,8.11e-05
2020-09-16,-0.029514,-0.1595455151823541,0.000178364398466,-1.6991374629632604e-12,-0.004619,9.057685187740578,0.001313823
2020-09-17,-0.015964,0.1460760734919182,0.0003625158600689,-8.149248443664467e-13,-0.008412,10.38079627489163,-0.004651777
2020-09-18,-0.03172,0.6162505646257856,9.359790340701156e-05,-1.0346642140834714e-12,-0.011183,16.77796784055885,-0.008764989
2020-09-21,0.030326,-0.3184307082328116,0.0001816860465117,1.408629644610399e-12,-0.011571,11.43534765838236,-0.018429799
2020-09-22,0.015716,-0.0645624818850023,8.943743851180677e-05,7.683103831295624e-13,0.010518,10.697053232339345,0.005174673
2020-09-23,-0.041946,-0.1768673022199499,0.0002800597460791,-2.6003120256457714e-12,-0.023721,8.80509428543229,-0.019240889
2020-09-24,0.010269,0.111812294251014,0.0001848087229716,5.667540446063134e-13,0.002987,9.789612078582966,0.001954502
2020-09-25,0.037516,-0.1049929326593918,8.906305664414959e-05,2.229778185838889e-12,0.015977,8.826683920839326,0.013369965
2020-09-28,0.023869,-0.0817444304305146,8.698677800978703e-05,1.5089381448647e-12,0.016111,8.105151671140135,0.015091639
2020-09-29,-0.007568,-0.2730198747683481,0.0002629503023928,-6.631243465948719e-13,-0.004813,5.892284176906988,-0.004763635
2020-09-30,0.015076,0.4252763558093342,0.0002590449874795,9.13066516005453e-13,0.008254,8.398133319054994,0.01198569
2020-10-01,0.008462,-0.1859715364717524,8.562376915824047e-05,6.24295380269646e-13,0.005293,6.836319562215718,0.001267063
2020-10-02,-0.03228,0.2457260698621179,8.84799150593268e-05,-1.9755063432470165e-12,-0.009572,8.516181500560501,-0.004820445
2020-10-05,0.030791,-0.2655612318388111,0.0006866952789699,2.4891007764121754e-12,0.017976,6.25461385070876,0.016827413
2020-10-06,-0.028669,0.5201619707890042,0.0002651113467656,-1.569547104192947e-12,-0.013988,9.50802611781763,-0.013353428
2020-10-07,0.016967,-0.4001876003164156,0.0002606882168926,1.52280577536946e-12,0.017406,5.703031961982387,0.019108694
2020-10-08,-0.000956,-0.1383932591262903,8.697921196838407e-05,-9.967897913130707e-14,0.008007,4.913770781862243,0.004312152
2020-10-09,0.017396,0.2044878440428175,8.549200649743623e-05,1.4801397032531269e-12,0.008791,5.918577175165843,0.005677669
2020-10-12,0.063521,1.3901354324509647,0.0010450160771703,2.126190802957867e-12,0.016419,14.146201016059422,0.008766923
2020-10-13,-0.026527,0.0916665194711077,0.0003303055326176,-8.355246983551138e-13,-0.006307,15.442934026940236,-0.005468882
2020-10-14,0.000743,-0.4241198105522192,0.0004125752949914,4.060740037362158e-14,-0.006623,8.893279773063922,-0.005781438
2020-10-15,-0.003961,-0.2547605942525701,0.00057990224505,-2.916412431680493e-13,-0.001528,6.6276225332237955,-0.000694423
2020-10-16,-0.014001,0.0252610711848368,0.0005041169551336,-1.019745952773366e-12,0.000135,6.785036139110431,0.003934532
2020-10-19,-0.025542,0.0452044001066211,8.622176237286701e-05,-1.8265158592780235e-12,-0.01633,7.091749627480664,-0.014363636
2020-10-20,0.013192,0.031412057289371,8.509914049872449e-05,9.02724571173932e-13,0.004727,7.314516073060961,0.004020835
2020-10-21,-0.005446,-0.2772897777044851,8.556515786776004e-05,-5.184774143764882e-13,-0.002196,5.286275537146004,-0.003460718
2020-10-22,-0.009583,0.134229091324612,0.0006047516198704,-8.121475827444737e-13,0.005219,5.995847498988637,0.005417774
2020-10-23,-0.006134,-0.1887613496428671,8.692628650896126e-05,-6.447639278685554e-13,0.003446,4.864063232826732,-0.000990346
2020-10-26,8.7e-05,0.3517748952088713,0.000173837461973,6.764474854872755e-15,-0.01859,6.575118566843679,-0.022946051
2020-10-27,0.013472,-0.1749061695447589,0.0001715265866208,1.2526554755833112e-12,-0.003026,5.425089764014427,-0.008025586
2020-10-28,-0.046312,0.5596209613867651,0.0008992805755395,-2.895128224006276e-12,-0.035288,8.461083713361678,-0.034345619
